Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28984	s__GGB28984_SGB41697	t__SGB41697	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.07928961998454227	0.1760418348466368	contrasts can be applied only to factors with 2 or more levels	linear	20	5
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB102200	t__SGB102200	genotype	ASO	genotypeASO	0.4540860326477699	-0.05617552100034708	0.5462886417187534	0.3723432553424382	0.5534528145875516	0.3723432553424382	0.4977922374291378	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28381	s__GGB28381_SGB40961	t__SGB40961	genotype	ASO	genotypeASO	-1.2747691812308257	-0.05617552100034708	0.8882635132382842	0.1953317880103307	0.3432258560752953	0.2192495270928395	0.333796218798487	NA	linear	20	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43266	t__SGB43266	genotype	ASO	genotypeASO	-0.9777936377549896	-0.05617552100034708	0.717029579168966	0.22093774019108925	0.378750411756153	0.3930619953414334	0.5185334144755004	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41611	genotype	ASO	genotypeASO	-0.44596372858664385	-0.05617552100034708	0.7704872202154931	0.6219505413355377	0.7199992149107872	0.6219505413355377	0.7029925815701684	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Anaerotruncus	s__Anaerotruncus_sp_1XD42_93	t__SGB43003	genotype	ASO	genotypeASO	-0.27505494461450597	-0.05617552100034708	0.5507233800464789	0.7014598025944951	0.7798165363520503	0.3143914108534126	0.4425207405597123	NA	linear	20	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109671	genotype	ASO	genotypeASO	-0.0665301177311397	-0.05617552100034708	0.21518367174311928	0.966697959635622	0.9806503013210845	0.966697959635622	0.966697959635622	NA	linear	20	20
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Parvibacter	s__Parvibacter_caecicola	t__SGB33555	genotype	ASO	genotypeASO	0.1703222412776079	-0.05617552100034708	0.26132725627787623	0.4366945127912101	0.5664115540352647	0.4366945127912101	0.5636721883695409	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41268	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.03411389437932205	0.09425542669250146	contrasts can be applied only to factors with 2 or more levels	linear	20	7
k__Bacteria	p__Firmicutes	c__CFGB9589	o__OFGB9589	f__FGB9589	g__GGB28829	s__GGB28829_SGB41485	t__SGB41485	genotype	ASO	genotypeASO	4.744341831206813	-0.05617552100034708	0.8241970624693988	0.0011878410945115325	0.012704735184775521	0.0011878410945115325	0.010303830889600038	NA	linear	20	8
k__Bacteria	p__Firmicutes	c__CFGB2873	o__OFGB2873	f__FGB2873	g__GGB28387	s__GGB28387_SGB40967	t__SGB40967	genotype	ASO	genotypeASO	-0.09103375800322051	-0.05617552100034708	0.35231003451033444	0.9258063108697723	0.9509325781793904	0.9258063108697723	0.9383852009631115	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109672	genotype	ASO	genotypeASO	0.8041341378926532	-0.05617552100034708	0.464592326560089	0.08939554726143495	0.20552621146086913	0.08939554726143495	0.19037812981683336	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44461	genotype	ASO	genotypeASO	2.2032917468367743	-0.05617552100034708	0.7769689074967919	0.010101195727735046	0.047142092145370254	0.010101195727735046	0.036938686337697764	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30296	s__GGB30296_SGB43260	t__SGB43260	genotype	ASO	genotypeASO	-0.19219861669815924	-0.05617552100034708	0.8187617682097472	0.8706969383408198	0.9114529652418795	0.8706969383408198	0.899639772856304	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichaceae	g__GGB31184	s__GGB31184_SGB44478	t__SGB44478	genotype	ASO	genotypeASO	0.5494554728598394	-0.05617552100034708	0.3532947726452061	0.12240191219823426	0.2438127157956731	0.12240191219823426	0.22489550713221632	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28889	s__GGB28889_SGB41570	t__SGB41570	genotype	ASO	genotypeASO	1.4376189126973244	-0.05617552100034708	0.9420267875384861	0.13274542033871417	0.25612057571234265	0.13274542033871417	0.2369092908437339	NA	linear	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43546	t__SGB43546	genotype	ASO	genotypeASO	0.9160358212545	-0.05617552100034708	0.5153921975376772	0.08279679648235727	0.19774768868601833	0.08279679648235727	0.18166591228187803	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB9622	o__OFGB9622	f__FGB9622	g__GGB28810	s__GGB28810_SGB41465	t__SGB41465	genotype	ASO	genotypeASO	2.411975610801231	-0.05617552100034708	0.4684792577087703	7.566043683726598e-5	0.0023589719904900954	7.566043683726598e-5	0.0018877636062108521	NA	linear	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB33406	s__GGB33406_SGB48104	t__SGB48104	genotype	ASO	genotypeASO	0.12964315764345274	-0.05617552100034708	0.3840181672019794	0.6475924525576373	0.7329751454318888	0.6475924525576373	0.7253813357477439	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28418	s__GGB28418_SGB41001	t__SGB41001	genotype	ASO	genotypeASO	1.3505202652329922	-0.05617552100034708	0.3723504392552625	0.002063573591260859	0.01845960376182441	0.002063573591260859	0.015092410775300007	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29002	s__GGB29002_SGB41718	t__SGB41718	genotype	ASO	genotypeASO	-2.175896698942813	-0.05617552100034708	0.9241450121640153	0.03643887399012202	0.11872798677576182	0.07154995644257604	0.16474156637704238	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__CFGB1814	o__OFGB1814	f__FGB1814	g__GGB75900	s__GGB75900_SGB102322	t__SGB102322	genotype	ASO	genotypeASO	0.27297143414064445	-0.05617552100034708	0.5380137092024004	0.5554439523538146	0.6704155638578817	0.5554439523538146	0.6537083088885492	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41416	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.07928961998454227	0.1760418348466368	contrasts can be applied only to factors with 2 or more levels	linear	20	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB102314	genotype	ASO	genotypeASO	-0.38205988328241447	-0.05617552100034708	0.3953558310974051	0.4422125619906365	0.5664115540352647	0.15229239613179496	0.2558786655727906	NA	linear	20	15
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD21_13	t__SGB82510	genotype	ASO	genotypeASO	-2.405841301364882	-0.05617552100034708	0.6699856485404075	0.003064824028176205	0.023560834716604577	0.003064824028176205	0.018792204410437746	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB63209	t__SGB63209	genotype	ASO	genotypeASO	1.1327239289226603	-0.05617552100034708	0.43062310271758264	0.016277662775856516	0.06844965885231971	0.016277662775856516	0.05421043049459358	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB29685	s__GGB29685_SGB42494	t__SGB42494	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.03569093044267137	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41412	genotype	ASO	genotypeASO	2.5731571024833104	-0.05617552100034708	0.8585299892200845	0.0096203209911907	0.04640390125162573	0.0096203209911907	0.035883797297141314	NA	linear	20	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB43075	genotype	ASO	genotypeASO	2.026120044487356	-0.05617552100034708	0.4731528306626464	4.713309190480519e-4	0.006441522560323376	4.713309190480519e-4	0.005170777435438922	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB2833	o__OFGB2833	f__FGB2833	g__GGB28456	s__GGB28456_SGB41039	t__SGB41039	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.03569093044267137	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Pumilibacter	s__Pumilibacter_sp_CLA_AA_M10	t__SGB41020	genotype	ASO	genotypeASO	1.1117292408552473	-0.05617552100034708	0.35783572153703963	0.006266902005391484	0.04223720255688507	0.006266902005391484	0.0329233020846623	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28964	s__GGB28964_SGB94886	t__SGB94886	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.03569093044267137	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Candidatus_Melainabacteria	c__CFGB10197	o__OFGB10197	f__FGB10197	g__GGB31108	s__GGB31108_SGB44379	t__SGB44379	genotype	ASO	genotypeASO	-1.9562523864998387	-0.05617552100034708	0.4436631831255951	0.0013994985499764523	0.014344860137258636	0.0027970385037615186	0.017682972235644856	NA	linear	20	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB94870	genotype	ASO	genotypeASO	1.146177731977358	-0.05617552100034708	0.37775784285472414	0.00714006890961727	0.04614535184353879	0.00714006890961727	0.03569093044267137	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB7268	genotype	ASO	genotypeASO	2.027104325715232	-0.05617552100034708	1.2048272253551227	0.10243193332158018	0.22498442497418505	0.10243193332158018	0.2019513312986969	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB72896	o__OFGB72896	f__FGB72896	g__GGB75927	s__GGB75927_SGB102412	t__SGB102412	genotype	ASO	genotypeASO	0.18008392227031875	-0.05617552100034708	0.31466253473235	0.4900134341250657	0.6057452502249556	0.691000206135893	0.753634727744702	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109670	genotype	ASO	genotypeASO	-0.4211477908217997	-0.05617552100034708	0.44821339308838126	0.43975497805773833	0.5664115540352647	0.43975497805773833	0.5636721883695409	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB9512	o__OFGB9512	f__FGB9512	g__GGB28398	s__GGB28398_SGB40979	t__SGB40979	genotype	ASO	genotypeASO	1.476951617687348	-0.05617552100034708	0.3720907015982426	0.0011120680158602791	0.012173642130124366	0.002222899336448659	0.015186879612961212	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB20146	s__GGB20146_SGB29427	t__SGB29427	genotype	ASO	genotypeASO	1.8027209980576127	-0.05617552100034708	0.8280992410566819	0.053523303944495115	0.1479408176443348	0.10418186382385544	0.2023949750328025	NA	linear	20	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28760	s__GGB28760_SGB41408	t__SGB41408	genotype	ASO	genotypeASO	-3.8527812791414413	-0.05617552100034708	0.5116186238510655	1.6960077303451726e-5	7.585780030271136e-4	3.391986696268129e-5	0.0010543425314233435	NA	linear	20	13
k__Bacteria	p__Firmicutes	c__CFGB9512	o__OFGB9512	f__FGB9512	g__GGB42343	s__GGB42343_SGB59511	t__SGB59511	genotype	ASO	genotypeASO	-0.3338709887430756	-0.05617552100034708	0.44923674834571475	0.5562894409729773	0.6704155638578817	0.5562894409729773	0.6537083088885492	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB1227	o__OFGB1227	f__FGB1227	g__GGB75036	s__GGB75036_SGB102224	t__SGB102224	genotype	ASO	genotypeASO	-0.5138901679574125	-0.05617552100034708	0.468175371714173	0.3551306465987092	0.5409420375435446	0.3551306465987092	0.486999011696024	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45536	s__GGB45536_SGB63216	t__SGB63216	genotype	ASO	genotypeASO	0.49985835820561636	-0.05617552100034708	0.38162676005584406	0.18015605647033706	0.3211477528384269	0.18015605647033706	0.2896474528596367	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB9639	o__OFGB9639	f__FGB9639	g__GGB28934	s__GGB28934_SGB41637	t__SGB41637	genotype	ASO	genotypeASO	-2.4480312515873957	-0.05617552100034708	0.9817445634920118	0.03264012181964304	0.11340564888261691	0.06421486608688495	0.1535393913487698	NA	linear	20	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_muris	t__SGB7273	genotype	ASO	genotypeASO	1.1326282343475558	-0.05617552100034708	0.6295398323328295	0.07991175130256689	0.1936493344333159	0.07991175130256689	0.17637327358495533	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41239	genotype	ASO	genotypeASO	1.3319648948185765	-0.05617552100034708	0.6516236698160217	0.05030011134073065	0.1479408176443348	0.05030011134073065	0.1293927002075347	NA	linear	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_goldsteinii	t__SGB1941	genotype	ASO	genotypeASO	0.6213164177896804	-0.05617552100034708	0.7149561701888032	0.3607222432522392	0.5460779805541591	0.3607222432522392	0.4902039260883335	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_danieliae	t__SGB82603	genotype	ASO	genotypeASO	1.6764868126307115	-0.05617552100034708	0.35076636765321695	1.9339034919363396e-4	0.003280967303560962	1.9339034919363396e-4	0.002576235723186624	NA	linear	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_congonensis	t__SGB1878	genotype	ASO	genotypeASO	-3.829619477528335	-0.05617552100034708	0.6536963209487939	1.0303420200097335e-4	0.002413944161165661	2.0605778795516492e-4	0.0026503294795612595	NA	linear	20	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109669	genotype	ASO	genotypeASO	-2.8498110782578743	-0.05617552100034708	0.9888456987423571	0.01346358033348638	0.058620190478542465	0.026745892671576517	0.07855289737400033	NA	linear	20	17
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28419	s__GGB28419_SGB41002	t__SGB41002	genotype	ASO	genotypeASO	2.3434336291732083	-0.05617552100034708	0.954077625943844	0.023172356372630265	0.08837828942119451	0.023172356372630265	0.07143213989248834	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28962	s__GGB28962_SGB41671	t__SGB41671	genotype	ASO	genotypeASO	2.195238521448383	-0.05617552100034708	0.8207215728125715	0.01420434136454718	0.061302946941729934	0.01420434136454718	0.04816563026341907	NA	linear	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_54	t__SGB29418	genotype	ASO	genotypeASO	0.7949726374742807	-0.05617552100034708	0.4225818944741171	0.06837105660125076	0.1848272519110735	0.06837105660125076	0.1603924786935002	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41411	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.03569093044267137	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter_SGB43496	t__SGB43496	genotype	ASO	genotypeASO	3.400749746398909	-0.05617552100034708	0.41931900772615466	2.8391238726666046e-7	2.793697890703939e-5	2.8391238726666046e-7	2.117986409009287e-5	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Firmicutes_unclassified	o__Firmicutes_unclassified	f__Firmicutes_unclassified	g__GGB30093	s__GGB30093_SGB43006	t__SGB43006	genotype	ASO	genotypeASO	0.1856722639815464	-0.05617552100034708	0.36942272027167516	0.5516269814953865	0.6684740760978576	0.7989616362770615	0.8490390037930028	NA	linear	20	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30463	s__GGB30463_SGB102197	t__SGB102197	genotype	ASO	genotypeASO	1.6834549721795733	-0.05617552100034708	0.8341054797341365	0.06134842537404461	0.16675925571287267	0.11893322145221452	0.21961431485978228	NA	linear	20	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Christensenellaceae	g__GGB45656	s__GGB45656_SGB63370	t__SGB63370	genotype	ASO	genotypeASO	-0.14045722712650893	-0.05617552100034708	0.42949230868663896	0.8514287215955918	0.8989333283798953	0.8514287215955918	0.8895879920312486	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31822	s__GGB31822_SGB45197	t__SGB45197	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.03569093044267137	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28817	s__GGB28817_SGB41472	t__SGB41472	genotype	ASO	genotypeASO	2.6600205748745314	-0.05617552100034708	0.7165106767597756	0.0025106922262296827	0.01992355766620974	0.0025106922262296827	0.0161463482824771	NA	linear	20	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB82506	genotype	ASO	genotypeASO	-0.1434108986024508	-0.05617552100034708	0.22861322949821825	0.7372971382144122	0.8062225848016363	0.7372971382144122	0.7971357465332631	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Pumilibacter	s__Pumilibacter_sp_CLA_AA_M08	t__SGB41021	genotype	ASO	genotypeASO	0.45681488634094186	-0.05617552100034708	0.5038666930740877	0.333019160941449	0.5152371923999778	0.333019160941449	0.4617700633128642	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31759	s__GGB31759_SGB65042	t__SGB65042	genotype	ASO	genotypeASO	0.17519136887305686	-0.05617552100034708	0.883255814735449	0.7978512604313579	0.8552131157564882	0.4576459408833452	0.5747539930959222	NA	linear	20	18
k__Bacteria	p__Verrucomicrobia	c__Verrucomicrobiae	o__Verrucomicrobiales	f__Akkermansiaceae	g__Akkermansia	s__Akkermansia_muciniphila	t__SGB9226	genotype	ASO	genotypeASO	0.3052138810371176	-0.05617552100034708	1.0472797900193396	0.7373987056112528	0.8062225848016363	0.06706403096892273	0.15832204779372266	NA	linear	20	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28863	s__GGB28863_SGB41533	t__SGB41533	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.034113894379323585	0.09425542669250146	contrasts can be applied only to factors with 2 or more levels	linear	20	7
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_caecimuris	t__SGB1863	genotype	ASO	genotypeASO	0.5397314936659376	-0.05617552100034708	0.6336974053408725	0.36582116252521946	0.5470638661471368	0.36582116252521946	0.49083199144570816	NA	linear	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD42_67	t__SGB29335	genotype	ASO	genotypeASO	-0.5018469881940681	-0.05617552100034708	1.1427469405827566	0.7021518813088583	0.7798165363520503	0.4576459408833433	0.5747539930959222	NA	linear	20	18
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44464	genotype	ASO	genotypeASO	-1.72960433971794	-0.05617552100034708	0.5028389157952823	0.008945279197695832	0.04614535184353879	0.01781054037546693	0.05776810052216665	NA	linear	20	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB59798	genotype	ASO	genotypeASO	0.19783650950637632	-0.05617552100034708	0.15658055710127997	0.21421497855799543	0.3698026998264342	0.21421497855799543	0.3329257791755512	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB10299	o__OFGB10299	f__FGB10299	g__GGB47127	s__GGB47127_SGB65053	t__SGB65053	genotype	ASO	genotypeASO	-2.6151598184366405	-0.05617552100034708	0.9818596566282775	0.022443674503880406	0.08763720520562825	0.0443836304825247	0.11576988930057142	NA	linear	20	15
k__Bacteria	p__Firmicutes	c__CFGB10312	o__OFGB10312	f__FGB10312	g__GGB70381	s__GGB70381_SGB94803	t__SGB94803	genotype	ASO	genotypeASO	-0.348541665056364	-0.05617552100034708	1.1004849319796361	0.7946988256672773	0.8536939349962892	0.2192495270928395	0.333796218798487	NA	linear	20	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30464	s__GGB30464_SGB43538	t__SGB43538	genotype	ASO	genotypeASO	0.5027911825029648	-0.05617552100034708	0.9417991656994185	0.5762223860804241	0.686444101577648	0.6124936612926343	0.694407707179795	NA	linear	20	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB94989	t__SGB94989	genotype	ASO	genotypeASO	2.0905365321588065	-0.05617552100034708	0.972290952043977	0.045971643521124816	0.14592289427350588	0.08982989503421629	0.19037812981683336	NA	linear	20	16
k__Bacteria	p__Firmicutes	c__CFGB28386	o__OFGB28386	f__FGB28386	g__GGB28386	s__GGB28386_SGB40966	t__SGB40966	genotype	ASO	genotypeASO	1.2896855350229413	-0.05617552100034708	0.3863702812401493	0.0037799579739579148	0.027349107693930796	0.0037799579739579148	0.022379751179147655	NA	linear	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes_timonensis	t__SGB2299	genotype	ASO	genotypeASO	0.7644379062051669	-0.05617552100034708	0.8249618691600191	0.33729718325646063	0.5169788603183135	0.5608249766801789	0.6537116134428336	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41425	genotype	ASO	genotypeASO	-1.961180160524458	-0.05617552100034708	1.3441755337019998	0.2525083615239352	0.42375201846982935	0.2893021832375948	0.418254706773733	NA	linear	20	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30471	s__GGB30471_SGB43555	t__SGB43555	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.03569093044267137	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD329	t__SGB42354	genotype	ASO	genotypeASO	-0.597408313840722	-0.05617552100034708	1.478874882785245	0.7253524870681485	0.7965924634766274	0.013054068889564946	0.04467126326429106	NA	linear	20	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB59842	genotype	ASO	genotypeASO	0.4483901856238507	-0.05617552100034708	1.3039881923461492	0.7065666185875625	0.7829521989754071	0.8771827509322853	0.9038374754081282	NA	linear	20	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28434	s__GGB28434_SGB41017	t__SGB41017	genotype	ASO	genotypeASO	-0.1753411986413269	-0.05617552100034708	0.7263404418883291	0.8734576725602807	0.912401645222204	0.10341207581246946	0.2019513312986969	NA	linear	20	14
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB47462	s__GGB47462_SGB65425	t__SGB65425	genotype	ASO	genotypeASO	1.5683979065672051	-0.05617552100034708	0.7249973130019074	0.05162560103011604	0.1479408176443348	0.10058599937851138	0.2019513312986969	NA	linear	20	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28933	s__GGB28933_SGB41634	t__SGB41634	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.020265164522057105	0.06405852853158729	contrasts can be applied only to factors with 2 or more levels	linear	20	8
